,timestamp,vm_id,min_cpu,max_cpu,avg_cpu
1511,46800,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.7179890308434782,53.72023115726689,10.946085252231136
1632,49800,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.223513203438645,3.960988936663673,1.7766230973244652
1645,50100,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.9973539743789697,40.62655608977656,15.133756757102852
1658,50400,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,2.2103464384282656,2.301856510733417,2.256101474580841
1798,54000,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.4654516934810773,2.1351631998720246,1.688217726439358
1810,54300,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.2648657902364633,1.942118990253604,1.6364901750992806
1822,54600,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.5371664338361313,26.768108543355776,4.490722553621398
1834,54900,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.665192615923403,41.08147639091456,10.781268729378269
1969,58200,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.4255101172985996,23.61083030691132,4.546456316912384
1982,58500,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.5230648252345191,38.58774494467915,9.359032317333831
1991,58800,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,3.4643629768208206,3.5154545072808245,3.489908742050823
2129,62400,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.3287458449453715,1.6618838916612324,1.5183732481103898
2141,62700,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.6958284205793397,28.20026588793588,11.902077203076535
2153,63000,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.9877962991084257,2.0148061863832227,2.001301242745824
2271,66000,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.225900581669538,1.7218961122852254,1.489707493491154
2287,66300,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.2197658380343284,1.8371030204845888,1.532392090756181
2304,66600,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.2645526743712332,2.040280660605233,1.6217059838867685
2321,66900,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.1220596264099425,1.931828621211372,1.5197236833569527
2337,67200,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.3553823859213454,38.38599473243465,11.8438125845863
2487,70200,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.2660279600086426,1.9566060519940345,1.624848211528948
2503,70500,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.1818947437369915,2.0190630365612314,1.5579460906294254
2520,70800,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.3211370161781235,1.9887238317419933,1.536782976905597
2537,71100,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.32389756855627,1.991269528336788,1.6468171341961977
2554,71400,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.2550744882132645,1.945871670083336,1.5256007687066329
2571,71700,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.1523400479790846,1.724217943748129,1.5215459367782664
2588,72000,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.2315115224845727,1.960868273948798,1.604542982235754
2605,72300,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.2437973680342356,2.037542350315833,1.5454063216607974
2623,72600,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,2.2021308002164948,39.6729842572842,14.041837497997436
2699,73800,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.3813504385588065,2.0754888068976745,1.728735556197279
2716,74100,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.13055577767954,1.8197586058191468,1.5248040770148823
2733,74400,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.4000312881066337,40.610112767527085,11.194201729497982
2750,74700,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.685473344869764,4.430835747480096,2.949027040334286
2921,78000,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.928208046935778,50.36405574133083,17.579095746692435
2937,78300,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.7024861451524438,2.134326819863831,1.953313469890009
3131,82200,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.131525539123862,1.6533965709526903,1.4041934796066295
3147,82500,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.1082280887205902,1.8621786621085348,1.4266837444339242
3164,82800,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.1051163347382755,1.974100681286041,1.589006251412576
3181,83100,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.1135318209495038,1.872527358943456,1.4628633126123822
3198,83400,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.366469959669891,37.37809494562078,11.03317023141802
3215,83700,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.902656274109424,2.0534707217677206,1.9780634979385725
3392,86400,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.371079186210244,1.7989189041320568,1.578872903713602
3416,86700,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.1440031043808874,1.896325670429476,1.4935880893694693
3441,87000,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.3010193593431212,2.0125476073370647,1.5324159267601205
3466,87300,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.4633493324548204,2.044894398672749,1.6745494754956574
3490,87600,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.312089570368054,1.812993154548308,1.511704616864071
3514,87900,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.514957881607596,51.226443843036975,11.428835642414477
3539,88200,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,2.408051089526212,3.419439146070598,2.913745117798405
3729,90600,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.185349566139834,1.7086927423106162,1.4466934156177356
3754,90900,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.3360932074498657,2.0456538438970613,1.6162300508161138
3777,91200,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.2534486040928456,1.908481509915953,1.4557559453976383
3800,91500,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.7458796544656343,48.90663480086195,17.742806438303575
4006,94200,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.531121682310716,39.02634628493445,8.209107118356108
4032,94500,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,2.392272659042759,3.5413751197690293,3.053047800727489
4339,98400,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.2115068920103207,1.886868343177368,1.468454456778219
4363,98700,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.4865720282297892,33.07411770664779,10.800182845499036
4388,99000,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.4600114398850714,2.614838620184885,1.9253211804820016
4635,102000,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.243506990606282,1.6764254143488229,1.442387920935875
4661,102300,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.1924548444036671,1.7891366290967228,1.5374836878597609
4687,102600,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.1038169274265883,1.9521113081562804,1.5325670000162182
4713,102900,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.303801166440954,2.6722948979868137,1.5725217754445928
4739,103200,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.161746816725203,1.820890618520888,1.4766564375395648
4764,103500,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.3236736505143762,1.9323509828752168,1.6134512498366291
4789,103800,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.2213175954415298,7.271766033314829,2.0429168229324235
4815,104100,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.4058701818533084,55.55145586108724,11.341123983153471
4841,104400,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,2.568063643749136,2.9325157228983283,2.750289683323732
4989,106200,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.3368322850245742,1.484612008909047,1.4277319735003404
5014,106500,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.0632388093965373,1.732295330279602,1.3783244545758555
5039,106800,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.204533615266293,1.530470650050596,1.3420014124777873
5064,107100,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.1321350615809973,1.860861390201151,1.4948855099297196
