,timestamp,vm_id,min_cpu,max_cpu,avg_cpu
1229,39900,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.7151542115659375,0.8815696109584871,0.7854000382282422
1241,40200,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.6056991964649516,1.1752549672585082,0.8280447364303491
1253,40500,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5651812681835253,0.986308341871123,0.7796779791512382
1265,40800,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.571835252922953,0.932613559007225,0.7918706353661213
1277,41100,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.612118804167824,1.1337191061475267,0.8419143923384346
1289,41400,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5474604078866357,1.0555307356100112,0.7951864046429665
1301,41700,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5377073609201803,1.0605313737887203,0.7843518214809156
1314,42000,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.643165039256005,1.2094263962107743,0.825739847180117
1328,42300,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.6398644203209582,0.9989333615273764,0.7698290208687176
1341,42600,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.6754329503309661,0.926292830092624,0.7794230993903468
