,timestamp,vm_id,min_cpu,max_cpu,avg_cpu
734,27300,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.305627340172292,0.3888287856943848,0.3509279328049179
743,27600,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3303186486714472,0.4137669281215397,0.3664833860317051
752,27900,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3303391158988317,0.3959832365164177,0.3603300618362896
761,28200,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3262404177961782,0.390363763558515,0.3615136224129136
771,28500,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3204630155110291,0.3811309944445047,0.3537849712852595
784,28800,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.325392562961991,0.390701262771662,0.360531411754797
796,29100,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3314453212896663,0.3982318651530911,0.3587167096928307
803,29400,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3381406929911515,0.3836979909142155,0.3530356545218678
815,29700,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3387303873431815,0.3918817842360122,0.3633142143864064
828,30000,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.308521086311021,0.3752180303487317,0.3539689382010657
841,30300,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3485172311382455,0.4112003545747759,0.3770080844680003
854,30600,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3249272458476055,0.4163545303274018,0.3670203690321853
